0,1,2,3,4,5,6
221,语言学,"功能——类型学视角下的汉语无词汇标记受事前
置句研究",规划基金项目,15YJA740028,刘顺,南京审计学院
222,语言学,中国英语专业学生二语词汇能力发展跟踪研究,规划基金项目,15YJA740043,王瑛,南京邮电大学
223,语言学,中国当代文化语境下新型翻译教学模式构建,规划基金项目,15YJA740019,李晶,南开大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
224,语言学,屈赋的语言学研究,规划基金项目,15YJA740024,梁文勤,"南通师范高等专科学
校"
225,语言学,自媒体文本话语者的“后身份”研究,规划基金项目,15YJA740061,张建华,曲阜师范大学
226,语言学,《论语》异文的历史层次研究,规划基金项目,15YJA740066,张诒三,曲阜师范大学
227,语言学,"篇章视角下的英汉体貌对比研究——基于平行语
料库的研究",规划基金项目,15YJA740063,张立昌,曲阜师范大学
228,语言学,语言接触视域下汉语对韩国语影响研究,规划基金项目,15YJA740065,张晓曼,山东大学
229,语言学,基于第二语言教学的汉语口语框架语块研究,规划基金项目,15YJA740042,王军,山东大学
230,语言学,英语语义失误的自动检测和纠正问题研究,规划基金项目,15YJA740054,杨东强,山东建筑大学
231,语言学,"基于向心理论的中国英语学习者口语连贯性评估
研究",规划基金项目,15YJA740041,王杰,山东师范大学
232,语言学,中国MTI学习者翻译语料库的建设与应用研究,规划基金项目,15YJA740069,周芹芹,上海对外经贸大学
233,语言学,基于语料库的马克思《资本论》汉译研究,规划基金项目,15YJA740009,管新潮,上海交通大学
234,语言学,中国新时期小说英语世界译介效果研究,规划基金项目,15YJA740002,鲍晓英,上海外国语大学
235,语言学,语言动态观下语法和修辞界面的同形结构研究,规划基金项目,15YJA740044,吴春相,上海外国语大学
236,语言学,鲁迅小说汉英多译本实证研究,规划基金项目,15YJA740055,杨坚定,绍兴文理学院
237,语言学,基于语料库的商周金文字际关系研究,规划基金项目,15YJA740003,卞仁海,深圳大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
238,语言学,利玛窦中文著译文本的语言学考察,规划基金项目,15YJA740004,曹保平,四川外国语大学
239,语言学,新时期俄罗斯语言政策与规划研究,规划基金项目,15YJA740023,李迎迎,天津外国语大学
240,语言学,英语写作的多元动态评价研究,规划基金项目,15YJA740010,郭晓英,天水师范学院
241,语言学,不同类型专业期刊研究论文英文写作模式研究,规划基金项目,15YJA740034,钱杨,同济大学
242,语言学,失本成译与文章正轨：钱锺书翻译实践研究,规划基金项目,15YJA740008,葛中俊,同济大学
243,语言学,在线机译与人工翻译的语言计量特征对比,规划基金项目,15YJA740016,蒋跃,西安交通大学
244,语言学,"社会语用认知视角下的中国民俗文化词语翻译创
造性原则与翻译模式研究",规划基金项目,15YJA740053,延宏,西安理工大学
245,语言学,中国百年英汉科普文本翻译研究,规划基金项目,15YJA740037,石春让,西安外国语大学
246,语言学,"输入分布、词汇语义、语篇语用及语言类型对中
国英语学习者动词论元构式习得影响研究",规划基金项目,15YJA740052,薛小梅,西北师范大学
247,语言学,"汉语国际推广视角的汉语语义语法范畴体系构建
研究",规划基金项目,15YJA740060,袁嘉,西南民族大学
248,语言学,互动视角的汉语间接否定类应答构式研究,规划基金项目,15YJA740070,朱军,湘潭大学
249,语言学,新疆少数民族的家庭语言规划研究,规划基金项目,15YJA740059,尹小荣,新疆师范大学
250,语言学,新疆少数民族音乐文献汉英翻译理论与实践研究,规划基金项目,15YJA740050,肖俊一,新疆艺术学院
251,语言学,"《墨子》复译与中外译者话语权建构策略比较研
究",规划基金项目,15YJA740026,刘立胜,许昌学院
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
252,语言学,"类型标记理论视角下大学生中介语音系结构习得
模式的历时研究",规划基金项目,15YJA740068,郑占国,燕山大学
253,语言学,"少数民族自治地区城市语言景观中的语言使用状
况调查研究",规划基金项目,15YJA740020,李丽生,云南师范大学
254,语言学,藏语语尾人际功能研究,规划基金项目,15YJA740018,李华平,长江大学
255,语言学,基于依存语法的汉语句法理论分析方案,规划基金项目,15YJA740001,"Timothy
Osborne",浙江大学
256,语言学,英汉论辩修辞比较研究,规划基金项目,15YJA740047,夏莉,郑州大学
257,语言学,多元语境下的俄语媒体语篇研究,规划基金项目,15YJA740051,徐洪征,中国传媒大学
258,语言学,实证研究重音功能的程序性,规划基金项目,15YJA740067,章礼霞,中国矿业大学
259,语言学,西北方言声调合并现象研究,规划基金项目,15YJA740057,衣莉,中国农业大学
260,语言学,关于中日韩共用汉字的应用与推广研究,规划基金项目,15YJA740035,申淑子,中国人民大学
261,语言学,"外国汉语学习者模糊容忍度对汉语情态习得影响
的有声思维研究",规划基金项目,15YJA740017,赖鹏,中山大学
262,语言学,中国英语学习者词汇自动性能力研究,规划基金项目,15YJA740046,武卫,仲恺农业工程学院
263,语言学,跨语言视野下有标记焦点结构的神经认知研究,规划基金项目,15YJA740012,黄健平,重庆交通大学
264,语言学,"基于文本挖掘的中国英语学习者英语写作能力评
估研究",规划基金项目,15YJA740040,汪顺玉,重庆邮电大学
265,语言学,"英语小说的功效及应用——基于窄式阅读理论的
大学英语写作基础阶段教学模式研究",规划基金项目,15YJA740011,何武,重庆邮电大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
266,语言学,中国大学生英语口语语体特征多维度研究,青年基金项目,15YJC740107,徐鹏,安徽工程大学
267,语言学,政务新媒体话语特征与构建策略研究,青年基金项目,15YJC740060,秦勃,安徽农业大学
268,语言学,"形式类型学框架下的英、汉、蒙语名词短语的比
较研究",青年基金项目,15YJC740079,王洪磊,北京航空航天大学
269,语言学,"二语动词结构意义-句法加工图式研究:基于大数
据分析技术",青年基金项目,15YJC740061,秦琴,北京交通大学
270,语言学,1949-1979年中国现当代文学在美国的译介研究,青年基金项目,15YJC740120,叶秀娟,北京联合大学
271,语言学,"基于语言可加工理论的高校大学生英语语言能力
分布研究",青年基金项目,15YJC740087,王筱晶,北京师范大学
272,语言学,汉语名词语义-语法双向互动关系研究,青年基金项目,15YJC740069,宋作艳,北京师范大学
273,语言学,汉语单音多义词的义位分析与入典研究,青年基金项目,15YJC740123,尹洁,北京师范大学
274,语言学,"英、汉母语使用者时间认知与语言相关性的多任
务实证研究",青年基金项目,15YJC740003,陈光明,北京语言大学
275,语言学,汉语篇章广义话题结构理论的实证性研究,青年基金项目,15YJC740064,尚英,北京语言大学
276,语言学,功能认知视域下日语元话语分析与应用研究,青年基金项目,15YJC740117,杨秀云,常熟理工学院
277,语言学,汉语构式化中的经济性动因,青年基金项目,15YJC740093,文苹,成都中医药大学
278,语言学,基于语块理论的科技汉语教学研究,青年基金项目,15YJC740009,代睿,东北大学
279,语言学,"日语教育与“皇民”驯化--近代日本对中国东北
朝鲜族的文化殖民",青年基金项目,15YJC740112,徐雄彬,东北师范大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
280,语言学,英语口语加工中语音和语义激活进程的认知研究,青年基金项目,15YJC740057,潘颖,东北师范大学
281,语言学,英美总裁风险认知的评价话语特征研究,青年基金项目,15YJC740038,李琳,对外经济贸易大学
282,语言学,中国新时期女作家作品英译研究(1979-2010),青年基金项目,15YJC740017,付文慧,对外经济贸易大学
283,语言学,语言接触视角下的北京郊区语音演变研究,青年基金项目,15YJC740023,韩沛玲,对外经济贸易大学
284,语言学,类型学视野下汉语句末助词的句法语义互动研究,青年基金项目,15YJC740104,夏炎青,阜阳师范学院
285,语言学,"“字面意义”嬗变与隐喻、转喻模式之间关系的
研究",青年基金项目,15YJC740134,张宁宁,复旦大学
286,语言学,基于工作记忆模型的日语语音教学研究,青年基金项目,15YJC740045,刘佳琦,复旦大学
287,语言学,汉语方言论元性强调代词的功能、类型和演变,青年基金项目,15YJC740066,盛益民,复旦大学
288,语言学,汉语语气助词的语义-语用界面形式化研究,青年基金项目,15YJC740016,冯予力,复旦大学
289,语言学,“网络英汉医学健康词库”编纂研究,青年基金项目,15YJC740012,丁骏,复旦大学
290,语言学,基于多元语言文化能力的中国多语档案袋研究,青年基金项目,15YJC740071,孙东云,复旦大学
291,语言学,南北朝汉语语序地域比较研究,青年基金项目,15YJC740099,吴少梅,赣南师范学院
292,语言学,汉语儿童不确定性表达习得研究,青年基金项目,15YJC740113,杨贝,广东外语外贸大学
293,语言学,中国英语（口译）能力等级量表的研制,青年基金项目,15YJC740086,王巍巍,广东外语外贸大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
294,语言学,汉语二语复合词语义习得与加工研究,青年基金项目,15YJC740096,吴瑾,广东外语外贸大学
295,语言学,"交替传译中学生译员与职业译员口译策略对比研
究——基于语料库的考察",青年基金项目,15YJC740074,唐芳,广东外语外贸大学
296,语言学,中文构式成语的习得研究,青年基金项目,15YJC740048,刘丽,广东外语外贸大学
297,语言学,中国学习者英语语调的可学性研究,青年基金项目,15YJC740097,吴力菡,广西民族大学
298,语言学,魏晋南北朝医学词语整理与研究,青年基金项目,15YJC740013,方懿林,广西中医药大学
299,语言学,汉语“个”字构式的隐性量及其类型学研究,青年基金项目,15YJC740143,周清艳,广州大学
300,语言学,范畴化视角下的汉语否定结构历史演变,青年基金项目,15YJC740040,梁吉平,贵州财经大学
301,语言学,外媒涉华突发事件报道中的“知识”话语研究,青年基金项目,15YJC740028,胡婷婷,杭州电子科技大学
