0,1,2,3,4,5,6
210,哲学,哲学治疗与先验论证：当代反怀疑论新思潮研究,青年基金项目,19YJC720028,王聚,复旦大学
211,哲学,思想史视域下意大利早期马克思主义实践学说研究,青年基金项目,19YJC720014,黄璐,复旦大学
212,哲学,亚里士多德必然性思想研究,青年基金项目,19YJC720031,王纬,复旦大学
213,哲学,杜威生存论路向的艺术哲学研究,青年基金项目,19YJC720004,陈佳,复旦大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
214,哲学,生态学马克思主义发展伦理思想研究,青年基金项目,19YJC720016,蒋谨慎,贵州医科大学
215,哲学,人道主义根源性问题研究,青年基金项目,19YJC720005,崔昆,河北经贸大学
216,哲学,《复礼堂述学诗》与曹元弼经学思想研究,青年基金项目,19YJC720038,许超杰,湖南大学
217,哲学,可设想性理论的应用研究,青年基金项目,19YJC720009,冯书怡,湖南大学
218,哲学,牟宗三“生命的学问”研究,青年基金项目,19YJC720015,黄泰轲,湖南师范大学
219,哲学,莱布尼茨技术思想文献编译研究,青年基金项目,19YJC720045,张涛,华南师范大学
220,哲学,《资本论》科学性问题研究,青年基金项目,19YJC720010,高超,吉林大学
221,哲学,柏拉图神话的哲学功能与哲学诠释研究,青年基金项目,19YJC720024,盛传捷,吉林大学
222,哲学,伊格尔顿文化批判思想研究,青年基金项目,19YJC720050,郑帅,吉林师范大学
223,哲学,前朱子时期道学话语共同体研究,青年基金项目,19YJC720001,包佳道,江南大学
224,哲学,马克思道德哲学基础问题纵深研究,青年基金项目,19YJC720040,杨荣,兰州大学
225,哲学,黑格尔哲学中的生命理论研究,青年基金项目,19YJC720018,刘立东,辽宁大学
226,哲学,越南汉文佛教文献整理与研究,青年基金项目,19YJC720035,谢飞,南昌大学
227,哲学,江右王门四书学文献整理与思想研究,青年基金项目,19YJC720013,郭诺明,南昌职业学院
228,哲学,精准医学的伦理困境及其规制研究,青年基金项目,19YJC720026,陶应时,南华大学
229,哲学,学衡派伦理建构研究,青年基金项目,19YJC720008,方旭红,"南京信息工程大
学"
230,哲学,马克斯·舍勒的政治哲学研究,青年基金项目,19YJC720027,王欢欢,山东工商学院
231,哲学,生态正义实践与生态现代化研究,青年基金项目,19YJC720043,张建辉,山西财经大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
232,哲学,基于语境论的当代生物学信息解释研究,青年基金项目,19YJC720041,杨维恒,山西大学
233,哲学,自然主义与规范主义对话中的社会规范研究,青年基金项目,19YJC720048,赵雷,山西大学
234,哲学,"文化融突视域下近代湘学的递嬗及其对民族复兴的影响研
究",青年基金项目,19YJC720052,周接兵,上饶师范学院
235,哲学,先秦诸子乐教观念研究,青年基金项目,19YJC720030,王顺然,深圳大学
236,哲学,心学道德直觉中时间问题研究,青年基金项目,19YJC720021,陆畅,苏州科技大学
237,哲学,竹林玄理的内在理路研究,青年基金项目,19YJC720039,杨杰,武汉理工大学
238,哲学,理性行动的认知规范研究,青年基金项目,19YJC720006,丁晓军,西安交通大学
239,哲学,康德《遗著》思想研究,青年基金项目,19YJC720047,赵剑,西安邮电大学
240,哲学,可能与必然的概念史研究,青年基金项目,19YJC720029,王荣虎,西北政法大学
241,哲学,康德的国家哲学研究,青年基金项目,19YJC720036,胥博,西南财经大学
242,哲学,保罗·利科的伦理学思想研究,青年基金项目,19YJC720046,张诏阳,西南医科大学
243,哲学,知识的延展性问题研究,青年基金项目,19YJC720002,蔡海锋,厦门大学
244,哲学,认知运气视野下的知识论相关问题研究,青年基金项目,19YJC720017,李锋锋,湘潭大学
245,哲学,康德在沉默时期的逻辑思想研究,青年基金项目,19YJC720019,刘萌,延安大学
246,哲学,欧美哥特电影美学及其文化价值研究,青年基金项目,19YJC720044,张雷,扬州大学
247,哲学,基于符号建模理论的认知和意义问题研究,青年基金项目,19YJC720011,高洋,云南师范大学
248,哲学,社会系统自创生机制的哲学研究,青年基金项目,19YJC720034,肖云龙,浙江财经大学
249,哲学,当代英美伦理美学与批评思潮研究,青年基金项目,19YJC720007,范昀,浙江大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
250,哲学,马克思思想发展中的施蒂纳因素研究（1843-1846）,青年基金项目,19YJC720037,徐娜,浙江工业大学
251,哲学,《王制》学史研究,青年基金项目,19YJC720022,吕明烜,中国政法大学
252,哲学,哲学与精神分析交互视域下的拉康欲望理论研究,青年基金项目,19YJC720020,卢毅,中山大学
253,哲学,古希腊晚期哲学对奥古斯丁意志理论影响研究,青年基金项目,19YJC720042,杨小刚,中山大学
254,哲学,海上丝绸之路：儒家经典首次西传中的拉丁文译本研究,青年基金项目,19YJC720012,高源,中山大学
255,哲学,“网瘾”作为疾病：赛博格视角下的医学哲学研究,青年基金项目,19YJC720023,潘大为,中山大学
256,逻辑学,基于实质归纳理论的确证逻辑研究,规划基金项目,19YJA72040001,刘建平,河北大学
257,逻辑学,“其他情况均同律”的形式刻画及其推理研究,规划基金项目,19YJA72040002,张立英,中央财经大学
258,宗教学,乔纳森·斯密斯的宗教空间理论及其宗教观研究,规划基金项目,19YJA730006,朱晓红,复旦大学
259,宗教学,晚清传教士安保罗诠释儒学经典的借鉴与启示研究,规划基金项目,19YJA730001,胡瑞琴,鲁东大学
260,宗教学,宗教心理曼陀罗模型十六种机制的理论建构与实证研究,规划基金项目,19YJA730005,张兰石,闽南师范大学
261,宗教学,中东地区宗教民粹主义问题研究,规划基金项目,19YJA730003,吕耀军,宁夏大学
262,宗教学,贝德士与中国基督教史研究,规划基金项目,19YJA730002,刘家峰,山东大学
263,宗教学,基于文化适应模型的伊斯兰教中国化个案研究,规划基金项目,19YJA730004,王超,陕西师范大学
264,宗教学,"“五位一体”总布局文化建设背景下北京城宗教建筑的空
间分布规律研究",青年基金项目,19YJC730010,张旭,"北京第二外国语
学院"
265,宗教学,海上丝绸之路女神信仰研究：以东南亚为例,青年基金项目,19YJC730004,霍然,北京外国语大学
266,宗教学,族群关系视角下的《希伯来圣经》正义问题研究,青年基金项目,19YJC730007,孟振华,南京大学
267,宗教学,明清民国时期藏外全真仙传文献整理与研究,青年基金项目,19YJC730008,秦国帅,齐鲁工业大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
268,宗教学,学统与法统：韩国现代佛教对知讷的论争研究,青年基金项目,19YJC730005,李海涛,山东大学
269,宗教学,日本近现代因明研究史论,青年基金项目,19YJC730002,程朝侠,西北师范大学
270,宗教学,五台山散存珍稀佛教文献类辑与考释,青年基金项目,19YJC730003,冯大北,忻州师范学院
271,宗教学,新疆高校马克思主义宗教观教育问题研究,青年基金项目,19YJC730001,蔡江帆,新疆师范大学
272,宗教学,当代意识科学中的佛教心学研究,青年基金项目,19YJC730009,徐怡,浙江理工大学
273,宗教学,东汉三国大乘佛经的翻译与佛教中国化研究,青年基金项目,19YJC730006,刘恭煌,中山大学
274,语言学,《唐写本王仁昫刊谬补缺切韵》多音字研究,规划基金项目,19YJA740055,王曦,安徽大学
275,语言学,阿拉伯政治冲突的符号化与媒介化趋向研究,规划基金项目,19YJA740031,廉超群,北京大学
276,语言学,语言文化学视角下的当代俄罗斯女性文学研究,规划基金项目,19YJA740035,刘娟,北京师范大学
277,语言学,汉语故事的篇章语法研究,规划基金项目,19YJA740027,李晋霞,北京师范大学
278,语言学,基于历时语料库的汉语问候语演变研究,规划基金项目,19YJA740065,夏登山,北京外国语大学
279,语言学,语言接触与延边朝鲜语词汇变化及其机制研究,规划基金项目,19YJA740040,南明玉,长春大学
280,语言学,基于国家扫盲教育的盲文版汉字研究,规划基金项目,19YJA740049,孙宇,长春大学
281,语言学,中国学生识解英语指代成分的加工研究,规划基金项目,19YJA740062,吴明军,重庆工商大学
282,语言学,认知语法视角下汉英倚变句的共时和历时研究,规划基金项目,19YJA740033,刘存伟,重庆邮电大学
283,语言学,"基于历时与共时层面的日语让步范畴句法语义系统的认知
研究",规划基金项目,19YJA740078,张北林,大连理工大学
284,语言学,基于语料库的庭审视点与话语构建关系研究,规划基金项目,19YJA740006,崔凤娟,大连民族大学
285,语言学,基于日本近代语语料库的“角色语”历时演变研究,规划基金项目,19YJA740043,祁福鼎,大连外国语大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
286,语言学,新时代政治话语翻译研究与国家语言能力建设,规划基金项目,19YJA740021,霍跃红,大连外国语大学
287,语言学,汉语评价语词的理论阐释模型研究,规划基金项目,19YJA740052,王爱华,电子科技大学
288,语言学,学术语篇整合策略与影响因素研究,规划基金项目,19YJA740012,冯海颖,"对外经济贸易大
学"
289,语言学,基于语料库的习近平总书记系列重要讲话论辩修辞研究,规划基金项目,19YJA740051,涂家金,福建工程学院
290,语言学,基于中古注译语体层次的汉语复音词研究,规划基金项目,19YJA740067,徐望驾,广东财经大学
291,语言学,绘画美学视角下的中国古诗英译研究,规划基金项目,19YJA740077,张保红,"广东外语外贸大
学"
292,语言学,不同语言接触视角下的广西客家方言岛研究,规划基金项目,19YJA740050,唐七元,广西大学
293,语言学,东南亚国家语言景观中的汉语使用现状及竞争力研究,规划基金项目,19YJA740016,何山燕,广西民族大学
294,语言学,广西壮瑶医药文化的整理与英译研究,规划基金项目,19YJA740089,邹德芳,广西中医药大学
