0,1,2,3,4,5,6
245,管理学,长沙理工大学,青年基金项目,基于经理人职业生涯关注的上市公司策略性信息披露研究,14YJC630133,王颖
246,管理学,成都理工大学,青年基金项目,双方信息不对称下的供应链赊销交易激励契约和风险控制,14YJC630020,程红
247,管理学,成都理工大学,青年基金项目,"产品伤害危机如何导致品牌污名化？——基于品牌关系视角
的实证研究",14YJC630166,杨洋
248,管理学,成都中医药大学,青年基金项目,"医患关系质量驱动因素、机理及提升策略研究-门诊服务接触
视角",14YJC630028,段桂敏
249,管理学,成都中医药大学,青年基金项目,沟通对认知差异性医患冲突的化解作用及实验研究,14YJC630144,谢冬梅
250,管理学,大连海事大学,青年基金项目,"海陆丝绸之路战略实施背景下的我国集装箱综合运输系统优
化研究",14YJC630010,陈康
251,管理学,大连海事大学,青年基金项目,集装箱码头外部集卡预约的扰动规律及应对策略研究,14YJC630064,李娜
252,管理学,大连理工大学,青年基金项目,基于逆优化的流程工业关键设备安全操作人岗匹配决策方法,14YJC630191,张莉莉
253,管理学,德州学院,青年基金项目,基于服务主导逻辑视角的虚拟品牌社区价值共创机理研究,14YJC630059,李朝辉
254,管理学,电子科技大学,青年基金项目,基于危机情境下负性情绪演变特性的情绪工作分析,14YJC630001,曹欢
序号,学科门类,学校名称,项目类别,项目名称,项目批准号,申请人
255,管理学,电子科技大学,青年基金项目,生物医药产业创新载体体系建设与示范研究,14YJC630110,石忠国
256,管理学,东北财经大学,青年基金项目,"基于BIM的建筑工业化住宅项目信息管理系统研究-以SI保障
性住房为例",14YJC630016,陈小波
257,管理学,东北财经大学,青年基金项目,问题驱动的隐性知识获取方法与扩散机制研究,14YJC630036,盖印
258,管理学,东北财经大学,青年基金项目,"辱虐管理与员工工作—家庭冲突：组织宽恕氛围与整合的中
介作用",14YJC630054,鞠蕾
259,管理学,东北财经大学,青年基金项目,"创业者资源对创业绩效的影响机理研究：机会开发能力与机
会新颖性的作用",14YJC630083,刘佳
260,管理学,东华大学,青年基金项目,碳交易政策下闭环供应链协同运作机制研究,14YJC630130,王晓锋
261,管理学,东华理工大学,青年基金项目,矿粮复合区耕地利用生态缓解机制研究--以江西省为例,14YJC630077,李争
262,管理学,东华理工大学,青年基金项目,"赣南等原中央苏区农民工返乡创业的影响因素与政府扶持机
制优化研究",14YJC630104,邱卫林
263,管理学,东南大学,青年基金项目,品牌化视角下旅游地定位口号的沟通路径与评价标准研究,14YJC630105,曲颖
264,管理学,东南大学,青年基金项目,"我国城乡居民大病保险：筹资机制、模型构建及其可持续性
研究",14YJC630202,张颖
265,管理学,对外经济贸易大学,青年基金项目,"适老性农业对新型城镇化进程中农民养老的社会保障功能研
究——实验政策的方法",14YJC630213,周娟
266,管理学,福建工程学院,青年基金项目,跨组织信息系统运作模式与盈利模式的匹配机制研究,14YJC630224,庄伟卿
267,管理学,福州大学,青年基金项目,中国上市公司经理人运气薪酬问题研究,14YJC630022,邓晓岚
268,管理学,福州大学,青年基金项目,不确定性DEA-Malmquist指数理论及其应用研究,14YJC630056,蓝以信
269,管理学,福州大学,青年基金项目,"面向非常规突发事件的应急供应链系统风险演变机理与控制
策略研究",14YJC630060,李翀
270,管理学,广东财经大学,青年基金项目,"社会互动视角的中国式顾客关系双驱动模型——来自中国转
型经济下的经验证据",14YJC630094,骆紫薇
序号,学科门类,学校名称,项目类别,项目名称,项目批准号,申请人
271,管理学,广东财经大学,青年基金项目,"工作要求与工作资源对员工敬业度的作用：基于授权领导的
跨层次研究",14YJC630159,杨红明
272,管理学,广东工业大学,青年基金项目,"粘性薪酬结构下中国上市公司高管R&D投资决策的冒险精神及
其经济后果研究",14YJC630017,陈修德
273,管理学,广东工业大学,青年基金项目,"中国产业转型升级背景下专利联盟形成过程中利益相关者合
作机制研究",14YJC630141,武赛
274,管理学,广东金融学院,青年基金项目,"管理者特征与公司财务决策的持续性与差异性——基于现金
持有量决策的研究",14YJC630115,孙进军
275,管理学,广东外语外贸大学,青年基金项目,"中国情境下的领导代表性：结构维度、影响因素及其作用机
制研究",14YJC630145,谢俊
276,管理学,广州大学,青年基金项目,"官本位意识下提高中国组织内部服务质量的对策研究--基于
中英对比的视角",14YJC630160,杨华
277,管理学,广州大学,青年基金项目,企业管理者的时间领导行为及其对管理效能的影响机制研究,14YJC630190,张军成
278,管理学,哈尔滨工业大学,青年基金项目,基础设施、区域经济空间差异与投资政策选择,14YJC630175,于楠楠
279,管理学,哈尔滨理工大学,青年基金项目,基于开放式创新R&D联盟知识创新能力构建与治理机制研究,14YJC630025,董媛媛
280,管理学,哈尔滨理工大学,青年基金项目,云制造模式下我国装备制造业技术创新云资源整合机制研究,14YJC630125,王莉静
281,管理学,哈尔滨商业大学,青年基金项目,基于智能体仿真的技术创新系统复杂网络演化路径研究,14YJC630142,袭希
282,管理学,杭州电子科技大学,青年基金项目,基于企业产品服务系统共生结构演化的企业规模边界研究,14YJC630088,刘正刚
283,管理学,杭州电子科技大学,青年基金项目,RFID环境下单元制造系统多技能员工柔性管理优化研究,14YJC630089,柳春锋
284,管理学,杭州电子科技大学,青年基金项目,授权视角下威权领导对员工建言作用机制的多层次验证,14YJC630212,周建涛
285,管理学,合肥工业大学,青年基金项目,基于用户需求响应的居民天然气分时定价政策仿真研究,14YJC630061,李兰兰
286,管理学,河北金融学院,青年基金项目,"双元性创新网络结构对科技型小微企业资源整合的影响研究
——中国与爱尔兰的对比",14YJC630044,郭净
序号,学科门类,学校名称,项目类别,项目名称,项目批准号,申请人
287,管理学,河南大学,青年基金项目,基于消费者创新视角的顾客独创价值研究,14YJC630073,李耀
288,管理学,河南大学,青年基金项目,风险投资对中小企业信贷融资的便利效应研究,14YJC630140,武龙
289,管理学,河南师范大学,青年基金项目,"新工业革命视野下中国高技术产业高端化协同创新网络优化
研究",14YJC630087,刘英基
290,管理学,湖北大学,青年基金项目,情境与人格交互作用下的工作倦怠形成与干预研究,14YJC630015,陈薇静
291,管理学,湖北大学,青年基金项目,孵化网络背景下的定制孵化研究,14YJC630192,张力
292,管理学,湖北工程学院,青年基金项目,"农业旱灾脆弱性测度及旱灾风险管理机制设计--基于长江中
游鄂湘赣皖四省的实证研究",14YJC630021,程静
293,管理学,湖北工业大学,青年基金项目,"企业跨国并购后的情绪性冲突问题研究—基于团队情绪智力
视角",14YJC630106,饶丽虹
294,管理学,湖北工业大学,青年基金项目,"基于虚拟社区的用户参与知识贡献的价值、机制和管理策略
研究",14YJC630197,张晓娟
295,管理学,湖北工业大学,青年基金项目,"绿色视角下工程项目评标指标体系及评标决策方法研究—基
于D-S证据理论",14YJC630201,张熠
296,管理学,湖北工业大学,青年基金项目,"新生代农民工劳资群体性事件参与意愿:“需要—相对剥夺感
”模型与实证研究",14YJC630219,朱平利
297,管理学,湖北中医药大学,青年基金项目,归因视角的基层公务员职业高原及后果研究,14YJC630084,刘丽丹
298,管理学,湖南大学,青年基金项目,基于动态消费模式和社会传染的新产品扩散研究,14YJC630118,王峰
299,管理学,湖南大学,青年基金项目,我国城市居住—就业空间失配研究,14YJC630153,徐莹
300,管理学,湖南大学,青年基金项目,"企业新产品开发中关键资源获取模式研究：基于开放式创新
视角",14YJC630170,姚铮
301,管理学,湖南农业大学,青年基金项目,"基于消费者反馈的O2O模式中生鲜农产品质量的契约协调机制
研究",14YJC630180,岳柳青
302,管理学,湖南农业大学,青年基金项目,区域公共危机府际合作治理效率研究,14YJC630189,张杰
序号,学科门类,学校名称,项目类别,项目名称,项目批准号,申请人
303,管理学,湖南商学院,青年基金项目,渠道网络嵌入性、关系学习与合作创新绩效之关系研究,14YJC630184,詹志方
304,管理学,湖州师范学院,青年基金项目,"上海自贸区对长三角区域的溢出效应与虹吸效应研究——基
于CGE模型的实证与政策仿真",14YJC630109,石季辉
305,管理学,华北电力大学,青年基金项目,"供销突发事件不对称信息下供应链的双边激励模型与契约研
究",14YJC630187,张欢
306,管理学,华北水利水电大学,青年基金项目,基于灰色决策建模的水排污权区际间过渡性初始配置研究,14YJC630121,王洁方
307,管理学,华东理工大学,青年基金项目,"团队导向领导力对团队绩效的影响机制: 基于心理存在感视
角的多层次研究",14YJC630070,李晓蓓
308,管理学,华东师范大学,青年基金项目,不确定环境下的稀缺医疗资源配置优化方法研究,14YJC630026,杜刚
309,管理学,华东师范大学,青年基金项目,"领导双元性对科技型中小企业组织绩效的影响及其作用机制
研究",14YJC630075,李悦
310,管理学,华南理工大学,青年基金项目,智慧城市建设的关键要素耦合及运行机理研究,14YJC630050,胡军燕
311,管理学,华南理工大学,青年基金项目,"基于一站式服务的政府信息资源共享机制研究:以广东省网上
办事大厅为例",14YJC630081,刘红波
312,管理学,华南理工大学,青年基金项目,高科技新企业创业战略研究：战略类型、前因及结果,14YJC630123,王侃
313,管理学,华南理工大学,青年基金项目,"政府购买公共服务:运作机制及实践困扰 ——基于广东省政
府购买服务的调查与思考",14YJC630134,王玉龙
