0,1,2,3,4,5,6
255,管理学,江苏师范大学,规划基金项目,"连片特困地区公共安全协同治理：基于武陵山片区的实
证研究",13YJA630112,杨安华
256,管理学,井冈山大学,规划基金项目,"基于创业失败学习视角下的小微企业再创业研究——以
江西为例",13YJA630004,陈剑林
257,管理学,辽宁科技大学,规划基金项目,基于“科学商业”的我国战略性新兴产业创业激励研究,13YJA630031,侯锡林
258,管理学,南京财经大学,规划基金项目,"面向粮食安全的不确定环境下粮食供应链资源整合与网
络优化",13YJA630025,韩世莲
259,管理学,南京大学,规划基金项目,基于治理视角的我国地方政府财政支出效率研究,13YJA630009,陈志广
260,管理学,南京工业大学,规划基金项目,"顾客参与影响企业自主创新能力的实证分析：R&D/营销
界面管理和协同创新的调节效应",13YJA630040,来尧静
261,管理学,南京林业大学,规划基金项目,"劳动密集型产业区域转移力与粘性形成及相互作用机理-
-以家具产业为例",13YJA630121,曾杰杰
262,管理学,南京农业大学,规划基金项目,资产减值会计经济后果研究,13YJA630103,吴虹雁
263,管理学,南京农业大学,规划基金项目,"城乡统筹发展中农民土地财产权的实现与利益共享机制
研究",13YJA630126,张金明
264,管理学,南京邮电大学,规划基金项目,"民营快递企业员工工作嵌入和离职意愿的理论与实证研
究",13YJA630138,赵波
265,管理学,南开大学,规划基金项目,"中国企业雇佣柔性与技能柔性的适配机制及转换对策研
究",13YJA630047,李新建
266,管理学,南开大学,规划基金项目,协商抑或选举？----乡镇治理创新模式比较研究,13YJA630063,马得勇
267,管理学,南开大学,规划基金项目,"高校高端海归人才的复合角色特征对其知识转移的影响
机制研究",13YJA630118,袁庆宏
268,管理学,南开大学,规划基金项目,"柔性与劳权双重缺失背景下的企业劳动关系转型及民主
管理问题研究15",13YJA630127,张立富
269,管理学,宁波工程学院,规划基金项目,"社会化媒体中品牌社区的消费者行为前置因素及其对品
牌权益的影响",13YJA630038,焦勇兵
270,管理学,宁波工程学院,规划基金项目,"转型升级背景下家族企业动态能力生成机理与路径研究
——基于浙江企业的调研数据",13YJA630142,赵永杰
271,管理学,青岛大学,规划基金项目,"三元整合的社会组织能力培育机制研究—基于“政府-市
场-社会”的视角",13YJA630069,朴贞子
272,管理学,山东财经大学,规划基金项目,中国企业碳绩效评价、低碳运行模式与推进机制研究,13YJA630054,刘惠萍
273,管理学,山东大学,规划基金项目,基于SCP的董事会治理绩效形成机理与影响因素研究,13YJA630109,谢永珍
274,管理学,山东大学,规划基金项目,"基于组织与团队互动视角的中小企业双元性创新实证研
究",13YJA630124,张鸿萍
275,管理学,山东工商学院,规划基金项目,工程项目风险管理成熟度对项目绩效的影响机理研究,13YJA630100,温国锋
276,管理学,山东工商学院,规划基金项目,零售企业实体店铺与网络零售协同经营研究,13YJA630128,张琳
277,管理学,山东理工大学,规划基金项目,"基于专利数据测度的我国R&D经费结构变迁及效率演化研
究",13YJA630052,刘国华
278,管理学,山东农业大学,规划基金项目,"基于供应链合作主体视角下的蔬菜质量安全：行为分析
、机制构建与政策优化",13YJA630143,郑军
279,管理学,"山东青年政治学
院",规划基金项目,启发式就医行为决策研究：基于患者感知的视角,13YJA630056,刘庆顺
280,管理学,山东英才学院,规划基金项目,面向出口企业创新的公司治理研究,13YJA630133,张伟
281,管理学,山西医科大学,规划基金项目,"社会医疗保险背景下的社区“健康驱动型”服务功能转
型机制研究",13YJA630027,韩颖
282,管理学,陕西师范大学,规划基金项目,农村公共服务质量评价与改进机制研究,13YJA630079,睢党臣
283,管理学,陕西师范大学,规划基金项目,不确定性、公允价值与资本市场效率,13YJA630131,张淑惠
284,管理学,汕头大学,规划基金项目,知识共享倾向和行为的跨层次影响因素和过程的研究,13YJA630049,林泉
285,管理学,上海财经大学,规划基金项目,O2O电子商务市场的经济行为分析和保障机制研究,13YJA630033,黄海量
286,管理学,上海大学,规划基金项目,"跨国公司R&D中心集聚的知识辐射与倍增效应研究
16",13YJA630110,许学国
287,管理学,上海海洋大学,规划基金项目,"食品供需网理念加速推进我国食品安全可追溯体系实施
的机理研究",13YJA630028,何静
288,管理学,上海交通大学,规划基金项目,企业新产品开发外部合作网络的结构与协同性研究,13YJA630116,余颖
289,管理学,上海理工大学,规划基金项目,基于图谱分析的网络信息传播可视化研究,13YJA630023,郭强
290,管理学,绍兴文理学院,规划基金项目,"老字号遗产属性对品牌延伸评价的影响以及相应的回馈
效应研究",13YJA630145,周露阳
291,管理学,深圳大学,规划基金项目,"行为决策视角下数字产品盗版管理策略组合优化与定价
机制研究",13YJA630050,林旭东
292,管理学,深圳大学,规划基金项目,基于成年人玩兴理论的企业知识员工创造力研究,13YJA630097,王忠
293,管理学,"首都经济贸易大
学",规划基金项目,我国远程医疗管理模式研究：基于技术持续性采纳理论,13YJA630073,佘镜怀
294,管理学,四川大学,规划基金项目,关系视角下情绪劳动的产生机制及影响作用研究,13YJA630011,程红玲
295,管理学,四川大学,规划基金项目,构建适合我国国情的职业农民培育模式研究,13YJA630072,屈锡华
296,管理学,四川农业大学,规划基金项目,"城乡统筹背景下农村宅基地退出意愿及机制研究－基于
成都市的调查与分析",13YJA630044,李建强
297,管理学,泰山医学院,规划基金项目,"药品“零差价”政策对农村基层卫生机构的影响及对策
研究",13YJA630115,于青
298,管理学,天津城建大学,规划基金项目,城镇化背景下农民工就业能力与就业质量研究,13YJA630046,李文忠
299,管理学,天津工业大学,规划基金项目,大学科研人员向创业者转型的路径与影响因素研究,13YJA630113,姚飞
300,管理学,天津理工大学,规划基金项目,海洋经济与陆域经济协同发展机制及产业共生路径研究,13YJA630119,苑清敏
301,管理学,天津理工大学,规划基金项目,"企业科技人员主动创新行为的概念构建、产生机理及其
对创新绩效影响研究",13YJA630137,赵斌
302,管理学,同济大学,规划基金项目,高管认知、管理自由度与企业社会责任,13YJA630008,陈守明
303,管理学,同济大学,规划基金项目,"创新网络中的关系嵌入与跨组织知识共享：基于汽车产
业的实证研究",13YJA630041,雷星晖
304,管理学,温州大学,规划基金项目,"转型背景下终极控股股东影响企业研发投资的机理及可
持续发展后果17研究",13YJA630013,程仲鸣
305,管理学,武汉纺织大学,规划基金项目,我国纺织服装自主品牌国际化的发展研究,13YJA630108,谢少安
306,管理学,西安工程大学,规划基金项目,"企业员工分配公平判断的参照体选择机制研究——人力
资本理论视角",13YJA630080,孙永生
307,管理学,西安交通大学,规划基金项目,我国重大装备产品质量竞争力提升途径研究,13YJA630078,苏秦
308,管理学,西安交通大学,规划基金项目,基于XBRL的企业内部控制认证体系研究,13YJA630081,田高良
309,管理学,西安理工大学,规划基金项目,公平偏好对供应链的协调效应研究,13YJA630077,苏菊宁
310,管理学,西北工业大学,规划基金项目,跨组织研发项目中社群媒体使用及其对项目绩效的影响,13YJA630136,张亚莉
311,管理学,"西北农林科技大
学",规划基金项目,"基于粮食安全视角下我国新型耕地保护利益补偿模式的
构建及其运行机制研究",13YJA630141,赵凯
312,管理学,西南财经大学,规划基金项目,企业一线员工体面劳动测量及其实现途径研究,13YJA630070,卿涛
313,管理学,西南财经大学,规划基金项目,自助服务技术采用及使用绩效动态机制研究,13YJA630102,翁智刚
314,管理学,西南财经大学,规划基金项目,"负面事件对服务品牌资产的影响研究——以餐饮品牌为
例",13YJA630129,张梦
315,管理学,西南交通大学,规划基金项目,"多方参与的大型复杂项目团队成员合作行为和工作激励
研究",13YJA630144,周国华
316,管理学,西南政法大学,规划基金项目,反常问题导向的管理理论建构程序研究,13YJA630001,白胜
317,管理学,新疆财经大学,规划基金项目,"药品零差率下新疆县级公立医院补偿现状分析与对策研
究",13YJA630036,姜锡明
318,管理学,烟台大学,规划基金项目,"低碳经济与企业自愿性环境审计契合度分析及实现路径
研究",13YJA630148,周竹梅
319,管理学,盐城工学院,规划基金项目,营利性行为与民间非营利组织公益绩效研究,13YJA630132,张思强
320,管理学,扬州大学,规划基金项目,城市化进程中拆迁补偿资产保值增值机制研究,13YJA630104,吴婧
321,管理学,云南财经大学,规划基金项目,边境民族自治地方公共服务有效供给模式与对策研究,13YJA630096,王智慧
322,管理学,浙江财经大学,规划基金项目,"基于制度演化视角的内部控制实施机制及其实施效率研
究 18",13YJA630045,李连华
323,管理学,浙江大学,规划基金项目,"在线购物中打开消费者购买按钮的边缘和中枢决策模式
的神经机制研究",13YJA630006,陈明亮
324,管理学,浙江大学,规划基金项目,城市蔓延微观决策驱动的ABM模拟－行为经济学视角,13YJA630120,岳文泽
325,管理学,浙江工商大学,规划基金项目,城市发展影响创新溢出的机理与效应研究,13YJA630012,程开明
326,管理学,浙江工商大学,规划基金项目,低碳环境下生产调度模型与优化算法研究,13YJA630034,季敏
327,管理学,浙江工商大学,规划基金项目,"“工作角色嵌入社会网络”视角下独立董事治理效率提
升机制研究：理论框架与实证检验",13YJA630071,曲亮
328,管理学,浙江工商大学,规划基金项目,外包环境下基于复杂网络的服务供应链协调优化研究,13YJA630149,朱安定
329,管理学,"浙江工商职业技
术学院",规划基金项目,"集群内的代工企业探索式创新绩效的提升机理：基于跨
界搜索的视角",13YJA630117,俞位增
330,管理学,浙江工业大学,规划基金项目,"工业用地利用模式对产业转型升级影响、路径和差异化
政策研究",13YJA630083,屠帆
