0,1,2,3,4,5,6
210,哲学,宋元明清朱子学批判史研究,青年基金项目,18YJC720022,王小珍,江西师范大学
211,哲学,马克思对自我意识哲学的批判及其意义研究,青年基金项目,18YJC720019,司强,宁波大学
212,哲学,道德直觉主义的整合研究,青年基金项目,18YJC720021,王奇琦,厦门大学
213,哲学,弦论之争与科学革命的内在张力研究,青年基金项目,18YJC720016,乔笑斐,山西大学
214,哲学,先秦名论三次转向的哲学研究,青年基金项目,18YJC720017,施阳九,上海商学院
215,哲学,实践语境中的技术设计研究,青年基金项目,18YJC720011,刘炜,沈阳建筑大学
216,哲学,科学表征的语用学进路研究,青年基金项目,18YJC720003,方卫,同济大学
217,哲学,"现象学视域下的遗忘及其形而上学与伦理政治效
应研究",青年基金项目,18YJC720004,黄旺,温州医科大学
218,哲学,同情伦理学研究,青年基金项目,18YJC720023,王钰,五邑大学
219,哲学,当代英美哲学中道德相对主义之认识论基础研究,青年基金项目,18YJC720009,李勇,武汉大学
220,哲学,墨家“民本”理念的政治哲学研究,青年基金项目,18YJC720031,张万强,西安电子科技大学
221,哲学,强表征主义下的身体感觉和情绪研究,青年基金项目,18YJC720007,蒋薇,西安建筑科技大学
222,哲学,王阳明“致良知”理论的行动哲学研究,青年基金项目,18YJC720032,张晓渝,西南大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
223,哲学,哲学视域下的证据本性问题研究,青年基金项目,18YJC720018,舒卓,浙江工业大学
224,哲学,诺伊曼与哈贝马斯法治国理论的比较研究,青年基金项目,18YJC720026,肖小芳,浙江师范大学
225,哲学,北宋文人的生活美学及其现代价值研究,青年基金项目,18YJC720024,吴海伦,中南民族大学
226,哲学,日本明治时期的阳明学文献整理与研究,青年基金项目,18YJC720028,徐倩,重庆邮电大学
227,逻辑学,基于主体认知刻画的广义贝叶斯决策逻辑研究,青年基金项目,18YJC72040002,马文俊,华南师范大学
228,逻辑学,汉传因明本土化研究,青年基金项目,18YJC72040003,张晓翔,临沂大学
229,逻辑学,认知心理学视域中的归纳逻辑前沿研究,青年基金项目,18YJC72040001,黄闪闪,天津理工大学
230,宗教学,5-6世纪中原北方石窟佛教物象的社会释义研究,规划基金项目,18YJA730003,徐婷,四川大学
231,宗教学,陕西地区宗教的历史与发展现状研究,规划基金项目,18YJA730002,李海波,西北大学
232,宗教学,关于现代犹太人历史意识的研究,规划基金项目,18YJA730001,曹坚,中山大学
233,宗教学,"探讨“关系-契约”视角下宗教慈善组织参与社
会服务治理研究",青年基金项目,18YJC730006,吴限红,济南大学
234,宗教学,晚明天台宗的传承谱系与思想特色研究,青年基金项目,18YJC730004,马炳涛,暨南大学
235,宗教学,西北民族走廊多元宗教治理体系研究,青年基金项目,18YJC730002,崔明,兰州大学
236,宗教学,汉唐时期中国罗汉信仰研究,青年基金项目,18YJC730005,王鹤琴,青岛大学
237,宗教学,唐以前道教神系史料整理与研究,青年基金项目,18YJC730007,张雁勇,山西大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
238,宗教学,民国时期基督教基要派的中国化研究,青年基金项目,18YJC730008,赵盼,武汉大学
239,宗教学,"西南少数民族宗教生态保护案例的文献收集、整
理与研究",青年基金项目,18YJC730003,李海林,西南民族大学
240,宗教学,"区分与对立：伊斯兰教法与犹太教之关系及对早
期伊斯兰传统的影响",青年基金项目,18YJC730001,HaggaiMazuz,中山大学
241,语言学,“企鹅经典”中国文学译介与接受研究,规划基金项目,18YJA740025,刘贵珍,北京第二外国语学院
242,语言学,汉语问句中焦点的韵律和句法研究,规划基金项目,18YJA740068,袁野,北京航空航天大学
243,语言学,跨语言视角下语言限定性及相关句法问题研究,规划基金项目,18YJA740022,李京廉,北京理工大学
244,语言学,汉语方言传统吟诵调韵律研究,规划基金项目,18YJA740069,张维佳,北京师范大学
245,语言学,"汉语基本复合名词短语语义关系及知识库建设研
究",规划基金项目,18YJA740030,刘鹏远,北京语言大学
246,语言学,面向二语教学的商务汉语分级阅读能力标准研究,规划基金项目,18YJA740050,王鸿滨,北京语言大学
247,语言学,基于动态系统理论的二语词汇能力测评体系研究,规划基金项目,18YJA740051,王新朋,常州大学
248,语言学,"国际商务英语口语能力等级量表初始模型构建研
究",规划基金项目,18YJA740019,孔文,常州大学
249,语言学,英文中的汉语拼音教学与使用情况调查研究,规划基金项目,18YJA740002,曹井香,大连理工大学
250,语言学,"中国EFL学习者唇齿摩擦音的双唇爆破化感知规
律研究",规划基金项目,18YJA740003,曹军,东北师范大学
251,语言学,基于语料库的唐诗经典中转喻翻译对比研究,规划基金项目,18YJA740018,金胜昔,东北师范大学
252,语言学,论证理论视角下英汉政府公文语法隐喻对比研究,规划基金项目,18YJA740036,曲英梅,东北师范大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
253,语言学,乾嘉《左传》训诂考据笔记整理与研究,规划基金项目,18YJA740013,符渝,对外经济贸易大学
254,语言学,"京津冀协同发展的语言服务基础设施需求与设计
研究",规划基金项目,18YJA740009,崔启亮,对外经济贸易大学
255,语言学,中资在德企业跨文化管理研究,规划基金项目,18YJA740035,潘亚玲,对外经济贸易大学
256,语言学,英汉汉英学术文本平行语料库建设研究,规划基金项目,18YJA740010,邓劲雷,福建师范大学
257,语言学,吴语浊音声母的类型及实验研究,规划基金项目,18YJA740045,陶寰,复旦大学
258,语言学,跨文化交际伦理规范构建研究,规划基金项目,18YJA740017,蒋晓萍,广州大学
259,语言学,清华简与《左传》比勘合证平议研究,规划基金项目,18YJA740023,李煜,广州大学
260,语言学,融合深度神经网络模型的汉语隐喻计算研究,规划基金项目,18YJA740016,黄孝喜,杭州电子科技大学
261,语言学,中国医学翻译史（译入）研究,规划基金项目,18YJA740053,魏建刚,河北医科大学
262,语言学,现代汉语空间静态事件语义类型学实证研究,规划基金项目,18YJA740037,任龙波,河南科技大学
263,语言学,"《大中华文库》在英国的传播、接受调研及外译
机理创新研究",规划基金项目,18YJA740070,张永中,湖北经济学院
264,语言学,明清时期中医西译对中医国际传播的影响研究,规划基金项目,18YJA740031,刘娅,湖北中医药大学
265,语言学,"基于分段式话语表征理论的汉语句群时间结构与
时间定位研究",规划基金项目,18YJA740065,余小强,湖南大学
266,语言学,抽象结构对汉英句式启动效应的眼动研究,规划基金项目,18YJA740004,曾涛,湖南大学
267,语言学,"母语迁移与语内因素对中国学生使用英语动词论
元构式的影响研究",规划基金项目,18YJA740001,蔡金亭,华南理工大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
268,语言学,生态语境化第二语言发展研究,规划基金项目,18YJA740056,肖好章,华南农业大学
269,语言学,明清闽南方言戏文语法专题研究,规划基金项目,18YJA740032,吕晓玲,华侨大学
270,语言学,外语课堂生态环境建设对交际意愿的影响研究,规划基金项目,18YJA740040,施渝,华中科技大学
271,语言学,现代日语动词的时空性特质及其语言表征研究,规划基金项目,18YJA740041,宋欣,吉林大学
272,语言学,"社会文化视角下高校学术英语写作中心的构建和
评估研究",规划基金项目,18YJA740034,潘海英,吉林大学
273,语言学,英汉集合表量构式的体验认知对比研究,规划基金项目,18YJA740008,仇伟,济南大学
274,语言学,"《闲情偶寄》英译的翻译策略探究——基于文化
语境视角的思考",规划基金项目,18YJA740020,李国庆,暨南大学
275,语言学,"语料库辅助的英美主流报刊关于党的十九大新闻
报道的评论话语分析研究",规划基金项目,18YJA740029,刘明绪,暨南大学
276,语言学,汉字构形方式演进的历史动因及内在机制研究,规划基金项目,18YJA740054,吴慧,江西师范大学
277,语言学,清水江文书词汇研究,规划基金项目,18YJA740057,肖亚丽,凯里学院
278,语言学,汉语词族与汉字字族关系研究,规划基金项目,18YJA740006,陈晓强,兰州大学
279,语言学,现代汉语语法复杂性计量研究,规划基金项目,18YJA740033,马清华,南京大学
280,语言学,新时代汉语网络话语的生态语言学研究,规划基金项目,18YJA740066,俞建梁,南京航空航天大学
281,语言学,汉语方言鼻韵尾音变的声学和感知效应研究,规划基金项目,18YJA740007,陈莹,南京理工大学
282,语言学,基于脑科学理论的跨认知域语言能力演化研究,规划基金项目,18YJA740043,孙晓霞,南京师范大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
283,语言学,现代汉语限定性研究,规划基金项目,18YJA740049,王红旗,南开大学
284,语言学,"面向国际汉语教学的西班牙语汉语范畴表达对比
研究",规划基金项目,18YJA740067,袁明军,南开大学
285,语言学,《歧路灯》清代抄本异文研究,规划基金项目,18YJA740046,王冰,平顶山学院
286,语言学,"中国英语学习者工作记忆对二语句子加工影响的
ERP研究",规划基金项目,18YJA740060,徐方,青岛科技大学
287,语言学,英汉机器翻译译后编辑质量评估模式研究,规划基金项目,18YJA740061,许家绍,曲阜师范大学
288,语言学,汉语非流利型失语者言语障碍模式及康复研究,规划基金项目,18YJA740048,王海燕,曲阜师范大学
289,语言学,基于汉英口译自建语料库的语块认知研究,规划基金项目,18YJA740047,王迪,厦门大学嘉庚学院
290,语言学,互惠翻译伦理模式构建研究,规划基金项目,18YJA740058,辛广勤,深圳大学
