0,1,2,3,4,5,6
214,语言学,基于语料库汉魏至隋唐石刻传抄古文异体字整理与研究,规划基金项目,22YJA740039,章红梅,成都中医药大学
215,语言学,基于互动语言学视角的现代汉语回声构式研究,规划基金项目,22YJA740028,王长武,重庆文理学院
216,语言学,"达沃斯论坛中国对外话语“自语建构”与“他语重构”
的话语链研究",规划基金项目,22YJA740009,高非,重庆邮电大学
217,语言学,中国英语学习者原因复句使用的复杂系统研究,规划基金项目,22YJA740015,康卉,大连外国语大学
218,语言学,中国学习者的英语指称表达体系研究,规划基金项目,22YJA740024,邵士洋,东北林业大学
219,语言学,"基于口述史料的伪满洲国与殖民地朝鲜日语教育比较研
究",规划基金项目,22YJA740031,徐雄彬,东北师范大学
220,语言学,英汉“嵌入投射”功能类型对比研究,规划基金项目,22YJA740004,陈树坤,广东金融学院
221,语言学,社交媒体中图文字与语言互动的发展趋势及机制研究,规划基金项目,22YJA740037,张艺琼,广东外语外贸大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
222,语言学,"基于程度语义学的汉语“把”字句语法意义及允准条件
研究",规划基金项目,22YJA740020,林巧莉,广州城市理工学院
223,语言学,"新文科背景下的“海军装备”特色平行语料库研究与应
用",规划基金项目,22YJA740042,朱殿勇,哈尔滨工程大学
224,语言学,"混合学习环境下中介资源对二语动机发展的影响及作用
机制研究",规划基金项目,22YJA740016,李池利,湖北工业大学
225,语言学,认知拓扑视域下汉语空间量概念的动态范畴化研究,规划基金项目,22YJA740043,朱莉华,湖南工商大学
226,语言学,"基于《马克思恩格斯全集》（MEGA2）的马克思主义核
心概念术语翻译研究",规划基金项目,22YJA740017,李晓红,华北理工大学
227,语言学,三百五十年来杭州话的音系演变和语音变异研究,规划基金项目,22YJA740041,赵庸,华东师范大学
228,语言学,"超语视角下研究生学术英语读写教学模型建构与实践研
究",规划基金项目,22YJA740044,朱茜,华中农业大学
229,语言学,中国文化“走出去”背景下《淮南子》翻译问题研究,规划基金项目,22YJA740007,丁立福,淮南师范学院
230,语言学,国际慕课场域中国教师英语元话语策略研究,规划基金项目,22YJA740018,李晔,吉林大学
231,语言学,课程思政建设背景下高校外语教师专业身份重构研究,规划基金项目,22YJA740021,刘晶,济宁学院
232,语言学,"英美主流媒体有关中美贸易摩擦的新闻话语构建策略研
究",规划基金项目,22YJA740013,焦俊峰,江汉大学
233,语言学,服务于机器翻译的英汉省略认知对比研究,规划基金项目,22YJA740033,俞婕,江西理工大学
234,语言学,汉语高功能自闭症儿童多模态叙事能力发展研究,规划基金项目,22YJA740002,曾小荣,江西农业大学
235,语言学,出土汉代文献所见传承字、新出字研究,规划基金项目,22YJA740040,赵立伟,聊城大学
236,语言学,蒙古语文信息化论著资源库的构建与研究,规划基金项目,22YJA740012,海银花,内蒙古大学
237,语言学,主观化视角下汉英人际隐喻的语料库研究,规划基金项目,22YJA740006,丛迎旭,宁波大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
238,语言学,汉语核心形容词共时差异与历史层次比较研究,规划基金项目,22YJA740014,解海江,宁波大学
239,语言学,基于闽语语音层次的中古汉语韵母系统研究,规划基金项目,22YJA740025,宋兆祥,青岛农业大学
240,语言学,汉语框式结构二语认知加工机制研究,规划基金项目,22YJA740038,张拥政,山东工商学院
241,语言学,对外话语体系建设视域下中国英语百年演变及应用研究,规划基金项目,22YJA740011,郭鸿杰,上海财经大学
242,语言学,"文化翻译学视域下中华古今官职称谓汉英大辞典编纂研
究",规划基金项目,22YJA740030,肖福寿,上海大学
243,语言学,基于汉英情态对比之留学生汉语情态系统习得研究,规划基金项目,22YJA740027,王飞华,四川师范大学
244,语言学,"人工耳蜗植入儿童汉语语音加工机制及其习得能力提升
研究",规划基金项目,22YJA740029,卫晓旭,宿迁学院
245,语言学,混合式教学下外语课程需求分析模型重构与应用研究,规划基金项目,22YJA740034,张华,温州医科大学
246,语言学,身份建构视域下《澳门日报》新闻语言的嬗变研究,规划基金项目,22YJA740022,刘军,新疆财经大学
247,语言学,"新疆南疆农村青壮年劳动者国家通用语言口语能力调查
及提升策略研究",规划基金项目,22YJA740032,杨新璐,新疆师范大学
248,语言学,敦煌文献词语专题研究,规划基金项目,22YJA740036,张文冠,烟台大学
249,语言学,中华民族共同体视域下的回鹘语与汉语接触研究,规划基金项目,22YJA740003,陈明,玉林师范学院
250,语言学,明清汉语语法的南北差异及历史源流研究,规划基金项目,22YJA740035,张家合,浙江师范大学
251,语言学,中国当代小说英译（2000-2021年）接受效果研究,规划基金项目,22YJA740001,曾玲玲,浙江万里学院
252,语言学,汉语方言述补结构的特色句法实现模式及规律研究,规划基金项目,22YJA740026,孙天琦,中国人民大学
253,语言学,"新中国成立以来中国军事语言演变及国际影响研究
（1949-2021年）",规划基金项目,22YJA740008,范武邱,中南大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
254,语言学,"杜甫诗歌及其儒家思想在英语世界的多模态传播与接受
研究",规划基金项目,22YJA740023,刘羽,中南大学
255,语言学,"基于多模态语料库的国际社交媒体平台中国文化形象自
塑话语研究",规划基金项目,22YJA740005,陈瑜敏,中山大学
256,语言学,晚清西学翻译中国家概念体系的建构与影响研究,青年基金项目,22YJC740007,陈琛,安徽大学
257,语言学,"音义文献与域外译音互证视域下的中古后期汉语音韵结
构转型研究",青年基金项目,22YJC740006,曹鹏鹏,安徽师范大学
258,语言学,面向国际中文教育的虚拟现实教学资源建设研究,青年基金项目,22YJC740067,宋飞,"北京第二外国语学
院"
259,语言学,"中国境内语言话题标记的体系建构、历时演变和相关类
型特征研究",青年基金项目,22YJC740012,邓莹洁,北京工商大学
260,语言学,语言文字治理的理论体系与路径研究,青年基金项目,22YJC740015,葛东雷,"北京工业职业技术
学院"
261,语言学,"省略型汉语动名超常搭配的语义组配机制及处理方法研
究",青年基金项目,22YJC740073,汪梦翔,北京联合大学
262,语言学,国际中文教师传播能力评价指标体系建构与实证研究,青年基金项目,22YJC740051,刘旭,北京邮电大学
263,语言学,"语块训练和规则训练影响汉语二语动结式习得的行为与
脑电研究",青年基金项目,22YJC740082,魏岩军,北京语言大学
264,语言学,语言接触视角下辽宁胶辽官话的调查与研究,青年基金项目,22YJC740003,安拴军,渤海大学
265,语言学,《诂经精舍课艺全集》整理与训诂研究,青年基金项目,22YJC740078,王倩倩,常州工学院
266,语言学,语言接触视角下沪宁线吴语区普通话语音变异研究,青年基金项目,22YJC740098,张律,常州工学院
267,语言学,刑事庭审中控-辩-审事实重构的话语协同研究,青年基金项目,22YJC740085,吴启竞,大连理工大学
268,语言学,基于知识图谱和场景画像的自然语言生成研究,青年基金项目,22YJC740110,宗林林,大连理工大学
269,语言学,"西部多民族易地扶贫搬迁社区语言适应问题及调解机制
研究",青年基金项目,22YJC740005,曹波,大连外国语大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
270,语言学,中国英语学习者批评性识读能力发展研究,青年基金项目,22YJC740040,李锡纯,大连外国语大学
271,语言学,发育性语言障碍儿童的变调加工及认知神经机制研究,青年基金项目,22YJC740025,黄旭男,电子科技大学
272,语言学,类型学视野下否定表达策略的跨语言对比与实验研究,青年基金项目,22YJC740032,李菲菲,电子科技大学
273,语言学,传抄古文疑难字集释汇考,青年基金项目,22YJC740048,刘伟浠,福建师范大学
274,语言学,明代以降西方易学五学派对《易经》的翻译与传播研究,青年基金项目,22YJC740044,林风,福州外语外贸学院
275,语言学,"以构建外语教育测评共同体为导向的英语口语自动评分
效度研究",青年基金项目,22YJC740102,张晓艺,复旦大学
276,语言学,智力障碍儿童言语语言障碍类型研究,青年基金项目,22YJC740074,王昊,广东第二师范学院
277,语言学,黎语支语言的语音类型与演化研究,青年基金项目,22YJC740080,王文敏,广东技术师范大学
278,语言学,英汉有界性范畴的句法组合机制研究,青年基金项目,22YJC740010,陈哲,广东外语外贸大学
279,语言学,中国当代小说德语译本语言问题研究,青年基金项目,22YJC740011,崔涛涛,广东外语外贸大学
280,语言学,基于外语学习者个体差异的以续促学有效性研究,青年基金项目,22YJC740023,胡潇译,广东外语外贸大学
281,语言学,"机器学习视角下基于《量表》的阅读自评系统开发研究
与实践",青年基金项目,22YJC740037,李敏子,广东外语外贸大学
282,语言学,中国社交媒体网络欺凌的话语识别模式研究,青年基金项目,22YJC740089,徐优平,广东外语外贸大学
283,语言学,潇贺古道方言地理语言学研究,青年基金项目,22YJC740091,杨慧君,广东外语外贸大学
284,语言学,"19世纪英文汉学期刊中医译介和中医文化“走出去”译
介模式研究",青年基金项目,22YJC740046,刘帅帅,广州中医药大学
285,语言学,叙事学视阈下“中国故事”新闻翻译策略与机制研究,青年基金项目,22YJC740059,平原,杭州电子科技大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
286,语言学,基于听觉反馈的言语流畅性康复训练策略研究,青年基金项目,22YJC740094,尹敏敏,杭州师范大学
287,语言学,女真语与满语语法比较研究,青年基金项目,22YJC740017,郭崴,河北民族师范学院
288,语言学,光杆名词指称义的情境植入研究,青年基金项目,22YJC740054,卢鑫莹,河南农业大学
289,语言学,《御制五体清文鉴》满语词汇研究,青年基金项目,22YJC740001,"阿拉坦宝鲁
尔",河套学院
