0,1,2,3,4,5,6
265,管理学,"北京师范大学-香
港浸会大学联合国
际学院",规划基金项目,低碳供应链的物流与库存决策研究,12YJA630106,汤绍龙
266,管理学,北京物资学院,规划基金项目,基于空间维度的货物运输经济研究,12YJA630045,姜旭
267,管理学,北京物资学院,规划基金项目,应急管理人才素质模型及其开发策略,12YJA630107,唐华茂
268,管理学,北京物资学院,规划基金项目,"食品安全政府监管的长效机制研究——基于利益选择与监
管制衡关系的视角",12YJA630125,王可山
269,管理学,北京邮电大学,规划基金项目,新型网络环境下信息扩散机制研究,12YJA630166,闫长乐
270,管理学,渤海大学,规划基金项目,产学研联盟内组织间学习研究——以我国光伏企业为例,12YJA630023,邓雪
271,管理学,渤海大学,规划基金项目,基于集群创新的中小企业技术标准联盟组建与治理研究,12YJA630060,李庆满
272,管理学,长安大学,规划基金项目,转型时期社会建设和社会管理体系创新研究,12YJA630026,杜智民
273,管理学,长春理工大学,规划基金项目,公共受托责任视角下中国环境审计免疫力研究,12YJA630100,宋传联
274,管理学,长沙理工大学,规划基金项目,成建制农村转移人口的社会融合机制研究,12YJA630059,李明
275,管理学,大连海事大学,规划基金项目,"环渤海地区海洋生态危机对我国国家安全影响分析及其对
策研究",12YJA630128,王诺
276,管理学,大连理工大学,规划基金项目,基于传统文化的中国特色公司治理机制研究,12YJA630079,刘彦文
277,管理学,大连理工大学,规划基金项目,新兴服务业生态网络中核心企业创新生成机理研究,12YJA630129,王淑娟
278,管理学,大连理工大学,规划基金项目,基于政策网络的食品安全风险来源与监管研究,12YJA630150,西宝
279,管理学,大连民族学院,规划基金项目,基于扎根理论的我国装备制造业服务转型机制及策略研究,12YJA630117,王春芝
280,管理学,东北财经大学,规划基金项目,"上市公司社会责任缺失的动因、影响因素与市场反应：理
论分析与实证检验",12YJA630112,万寿义
281,管理学,东北财经大学,规划基金项目,"顾客信任转移和商店形象契合感知对传统零售商线上延伸
绩效的作用机制研究",12YJA630115,汪旭晖
282,管理学,东北财经大学,规划基金项目,基于公共管理视角的中国农村养老服务体系建设研究,12YJA630194,赵秋成
283,管理学,东北大学,规划基金项目,破坏性创新威胁下的在位企业应对策略研究,12YJA630180,郁培丽
284,管理学,东北电力大学,规划基金项目,高能耗行业碳排放预警指标体系及对策研究,12YJA630035,韩洁平
285,管理学,东华大学,规划基金项目,废弃物逆向物流服务系统的协调机制研究,12YJA630185,张科静
286,管理学,东南大学,规划基金项目,"基于关系网络及专业胜任能力的我国资本市场财务独董选
聘与财务信息质量监督研究",12YJA630111,涂建明
287,管理学,对外经济贸易大学,规划基金项目,"基于关系网络与组织学习视角的我国软件与信息服务业国
际化水平提升研究",12YJA630006,曹淑艳
288,管理学,对外经济贸易大学,规划基金项目,"不同制度情境下人力资源管理实践的差异与整合机制研究
——基于中国企业跨国经营的经验",12YJA630076,刘世敏
289,管理学,福建工程学院,规划基金项目,城市轨道交通项目环境集成管理与自评价体系研究,12YJA630015,陈群
290,管理学,福建师范大学,规划基金项目,海峡两岸城市养老机构能力建设效能评价与合作机制研究,12YJA630144,吴宏洛
291,管理学,福建师范大学,规划基金项目,基于效益原则的生态补偿空间选择与分配研究,12YJA630154,谢剑斌
292,管理学,福州大学,规划基金项目,"基于战略协同能力的企业间关系网络嵌入对竞争优势影响
的研究",12YJA630013,陈莉平
293,管理学,复旦大学,规划基金项目,"基于跨国公司多维控制环境下的本土轿车制造企业自主产
品开发的纵向组织战略研究",12YJA630003,白让让
294,管理学,广东工业大学,规划基金项目,我国物联网产业链中的协同知识管理机制与模式创新,12YJA630199,钟映竑
295,管理学,广东技术师范学院,规划基金项目,家族企业信任的差序格局与企业成长研究,12YJA630165,许秋红
296,管理学,广东金融学院,规划基金项目,"行为公司治理与企业R&D投资：基于战略性新兴产业的研
究",12YJA630142,文芳
297,管理学,"广东科学技术职业
学院",规划基金项目,我国企业知识管理实施现状调查及深化机制研究,12YJA630068,林昭文
298,管理学,广东商学院,规划基金项目,"正式控制对销售人员行为的影响：中国人传统性的调节作
用",12YJA630095,彭雷清
299,管理学,广东商学院,规划基金项目,"新时期我国社会企业运作模式研究：基于智力资本管理的
视角",12YJA630113,万希
300,管理学,广东商学院,规划基金项目,加入GPA对政府采购电子化的影响及对策研究,12YJA630149,武刚
301,管理学,广东商学院,规划基金项目,云计算环境下的政府知识管理,12YJA630157,熊枫
302,管理学,广东外语外贸大学,规划基金项目,"全球代工体系下外来工权益受损与保护：基于珠三角OEM
企业的实证研究",12YJA630001,安凡所
303,管理学,广西师范大学,规划基金项目,桂滇黔地区碳排放实证研究---现状评价与对策,12YJA630101,苏方林
304,管理学,广州大学,规划基金项目,高新技术企业自主创新环境评价与优化途径研究,12YJA630010,陈红川
305,管理学,哈尔滨工业大学,规划基金项目,校企间知识转移的过程机制、影响因素与动力模型研究,12YJA630206,邹波
306,管理学,哈尔滨理工大学,规划基金项目,"提升科技创新能力的三维主体协同与经济崛起-以黑龙江
为例",12YJA630148,伍玉林
307,管理学,杭州电子科技大学,规划基金项目,套期保值与投机的动因及效果研究,12YJA630075,刘任帆
308,管理学,杭州电子科技大学,规划基金项目,"不确定环境下集群创新网络合作度、开放度与集群创新绩
效研究",12YJA630131,王松
309,管理学,合肥工业大学,规划基金项目,区域集群式创新能力评价研究,12YJA630031,傅为忠
310,管理学,合肥工业大学,规划基金项目,云计算环境下企业知识组织与知识门户系统研究,12YJA630176,余本功
311,管理学,河北工业大学,规划基金项目,生产网络权力重构与产业升级机理研究,12YJA630049,康凯
312,管理学,衡阳师范学院,规划基金项目,"嵌入性、战略定位与成长后果——以新创战略性新兴智能
物流价值网企业为例",12YJA630004,卜华白
313,管理学,湖北大学,规划基金项目,快速城市化进程中社会冲突发生机理与治理机制研究,12YJA630072,刘建平
314,管理学,湖南大学,规划基金项目,异质偏好供应商开发动态供应风险控制及决策研究,12YJA630170,杨宽
315,管理学,湖南大学,规划基金项目,跨企业知识整合创新及其绩效评价研究,12YJA630189,张喜征
316,管理学,湖南工业大学,规划基金项目,"具有正态分布的随机或模糊多准则决策方法及其在项目投
资领域中的应用",12YJA630114,汪新凡
317,管理学,湖南科技大学,规划基金项目,我国废旧电器回收逆向物流差异化激励机制研究,12YJA630081,刘永清
318,管理学,湖南科技学院,规划基金项目,"转型变革背景下企业员工建言行为的模式选择、产生机制
及其与变革效能的关系研究",12YJA630022,邓今朝
319,管理学,湖南涉外经济学院,规划基金项目,企业所得税会计的理论与实务研究,12YJA630024,邓亦文
320,管理学,湖南中医药大学,规划基金项目,医疗服务竞争性供给研究,12YJA630093,宁德斌
321,管理学,湖州师范学院,规划基金项目,我国集群企业专利协同机制与路径研究,12YJA630132,王宪云
322,管理学,华北水利水电学院,规划基金项目,基于MAS的企业集团财务协同控制研究,12YJA630030,冯自钦
323,管理学,华东交通大学,规划基金项目,失能老年人长期照护研究,12YJA630109,陶裕春
324,管理学,华东理工大学,规划基金项目,"地方社会组织发展与治理创新研究——基于上海市浦东新
区的样本分析",12YJA630146,吴强玲
325,管理学,华东理工大学,规划基金项目,基于RFID的两级供应链协调策略研究,12YJA630162,徐燕翼
326,管理学,华南理工大学,规划基金项目,"基于Super-P2P的虚拟社区知识信息有序化组织与共享模
式研究",12YJA630033,谷斌
327,管理学,华南农业大学,规划基金项目,"农业企业无公害农产品生产技术采纳影响因素及政府扶持
机制研究",12YJA630089,马亚男
328,管理学,华南农业大学,规划基金项目,高绩效工作系统、动态能力与新创企业绩效研究,12YJA630120,王浩
329,管理学,华南师范大学,规划基金项目,"“分利与让利”——欧盟结构基金政策及其对我国区域合
作的启示",12YJA630200,周潭
330,管理学,华侨大学,规划基金项目,社会资本视角下的企业投融资行为研究,12YJA630012,陈金龙
331,管理学,华中科技大学,规划基金项目,基于公众需求的城市体育公共服务供给机制研究,12YJA630084,栾丽霞
332,管理学,华中师范大学,规划基金项目,近代中国企业管理思想的发展路径与历史逻辑研究,12YJA630027,段钊
333,管理学,淮海工学院,规划基金项目,组织中的跨边界学习：行为、机理与路径研究,12YJA630145,吴价宝
334,管理学,淮海工学院,规划基金项目,科技型中小企业知识产权质押融资模式的实证研究,12YJA630153,肖侠
335,管理学,淮阴工学院,规划基金项目,"嵌入多诱导因素的城市群道路网交通事故数预测建模方法
及实证研究",12YJA630122,王宏
336,管理学,吉林农业大学,规划基金项目,基于供应链视角的农产品质量安全可追溯体系建设的研究,12YJA630173,杨子刚
337,管理学,暨南大学,规划基金项目,政策扶持、政府蔽荫与自主品牌缺失,12YJA630167,杨东进
338,管理学,暨南大学,规划基金项目,职业高原、心理契约违背与知识型员工的寻租行为,12YJA630172,杨学军
339,管理学,江南大学,规划基金项目,食用农产品供应链模式及其价格传导机制问题研究,12YJA630007,曹文彬
340,管理学,江苏大学,规划基金项目,"我国中小工业企业转型升级的路径选择与内生发展机制研
究",12YJA630069,刘昌年
341,管理学,江苏大学,规划基金项目,基于复杂系统视角的我国企业隐性知识转移微观机制研究,12YJA630188,张同建
342,管理学,江苏技术师范学院,规划基金项目,消费与营销绿色化互动博弈模型研究,12YJA630048,井绍平
343,管理学,江苏科技大学,规划基金项目,不确定需求下细胞生产的动态单元构建与调度问题研究,12YJA630036,韩文民
