0,1,2,3,4,5,6
268,法学,浙江大学宁波理工学院,青年基金项目,反补贴领域中“利益”判定基准问题研究,11YJC820042,蒋奋
269,法学,浙江工商大学,青年基金项目,"网络版权侵权判决的实证研究——以省际法院“差异
判决”为考察中心",11YJC820086,牛强
270,法学,浙江工商大学,青年基金项目,国际法上的司法干涉问题研究,11YJC820104,宋杰
271,法学,浙江工商大学,青年基金项目,商业言论及其法律规制,11YJC820154,应振芳
272,法学,浙江工业大学,青年基金项目,刑事辩护律师与委托人的关系：模式选择与规范重建,11YJC820167,张曙
273,法学,浙江农林大学,青年基金项目,现场检查研究,11YJC820074,刘铮
274,法学,浙江师范大学,青年基金项目,清季民初小说世界与法制叙事研究,11YJC820130,温荣
275,法学,郑州大学,青年基金项目,WTO体制下中国文化政策法规的困境与出路,11YJC820079,马冉
276,法学,郑州航空工业管理学院,青年基金项目,解释论视角下的解雇权限制问题研究,11YJC820054,李国庆
277,法学,郑州轻工业学院,青年基金项目,"清代夫妻相犯研究：基于《大清律例》与刑科档案的
考察",11YJC820095,钱泳宏
278,法学,中国青年政治学院,青年基金项目,"中中国国参参与与若若干干重重要要多多边边环环境境条条约约的的修修订订发发展展与与实实施施问问
题研究",11YJC820010,陈晓华
279,法学,中国人民大学,青年基金项目,行政审判中的法律适用方法研究,11YJC820124,王旭
280,法学,中国人民大学,青年基金项目,公私合作制与行政法改革,11YJC820157,喻文光
281,法学,中国人民大学,青年基金项目,财产法中的基本权利问题研究,11YJC820170,张翔
282,法学,中国人民大学,青年基金项目,康德法学思想研究及其对我国法治建构的启示,11YJC820172,张龑
283,法学,"中国人民武装警察部队
学院",青年基金项目,国家主权视角下的边防管理实践与思考,11YJC820085,牛继承
284,法学,中国政法大学,青年基金项目,刑事推定规制之实证研究,11YJC820012,褚福民
285,法学,中国政法大学,青年基金项目,南海争端被提交第三方程序的可能性研究,11YJC820023,高健军
286,法学,中国政法大学,青年基金项目,高校司法鉴定机构质量管理体系构建与运行,11YJC820031,郭兆明
287,法学,中国政法大学,青年基金项目,当代民事诉讼思潮研究,11YJC820032,韩波
288,法学,中国政法大学,青年基金项目,后京都时代气候变化国际制度的实施,11YJC820049,兰花
289,法学,中国政法大学,青年基金项目,规范、逻辑与法律论证,11YJC820050,雷磊
290,法学,中国政法大学,青年基金项目,事业单位改革中的公法人制度构建,11YJC820096,秦奥蕾
291,法学,中国政法大学,青年基金项目,《外资并购境内企业安全审查法律规制研究》,11YJC820133,武长海
292,法学,中国政法大学,青年基金项目,DNA证据相关问题研究,11YJC820158,袁丽
293,法学,中南财经政法大学,青年基金项目,刑事政策运行的社会基础研究,11YJC820046,焦俊峰
294,法学,中南财经政法大学,青年基金项目,合作式食品安全风险规制及其法制化研究,11YJC820092,戚建刚
295,法学,中南财经政法大学,青年基金项目,网络时代音乐著作权许可模式研究,11YJC820139,熊琦
296,法学,中南大学,青年基金项目,服务行政视野下的激励型监管程序立法研究,11YJC820059,李沫
297,法学,中南大学,青年基金项目,经济转型与法律变革之互动：美国经验及其中国借鉴,11YJC820115,王红霞
298,法学,中南民族大学,青年基金项目,环境难民权利保障研究,11YJC820065,廖华
299,法学,中山大学,青年基金项目,明清法律知识的生产与传播,11YJC820018,杜金
300,法学,中山大学,青年基金项目,双边投资协定核心条款研究,11YJC820064,梁丹妮
301,法学,中山大学,青年基金项目,走向低碳化：能源监管法律制度革新,11YJC820097,邱新
302,法学,中山大学,青年基金项目,多哈回合反倾销规则谈判研究,11YJC820166,张亮
303,法学,中央民族大学,青年基金项目,少数民族非物质文化遗产法律保护研究,11YJC820109,田艳
304,法学,中央民族大学,青年基金项目,"社区司法模式：转型期中国轻罪治理的刑事一体化选
择",11YJC820120,王琪
305,法学,中央司法警官学院,青年基金项目,我国收容教养制度实证分析与改革路径研究,11YJC820063,栗志杰
306,法学,重庆科技学院,青年基金项目,人大与法院关系研究——以法院工作报告制度为视角,11YJC820089,彭美
307,法学,南京大学,自筹经费项目,企业并购中的知识产权风险研究,11YJE820002,徐棣枫
308,法学,中国政法大学,自筹经费项目,律师公共责任研究,11YJE820003,许身健
309,法学,中南财经政法大学,自筹经费项目,"外资并购安全审查中外国投资者作为实际控制人的身
份识别问题研究",11YJE820001,王小琼
310,港澳台问题研究,华南师范大学,规划基金项目,1950年以来中国台湾与非洲的关系研究,11YJAGAT001,龙向阳
311,港澳台问题研究,南京大学,规划基金项目,海峡两岸治理体系研究,11YJAGAT002,杨丹伟
312,港澳台问题研究,厦门大学,青年基金项目,海峡两岸持续合作的动力与机制研究,11YJCGAT001,唐桦
313,港澳台问题研究,浙江工商职业技术学院,青年基金项目,"后ECFA时代长三角地区承接台湾知识密集型服务业集
群迁移的实证研究",11YJCGAT002,朱正浩
314,管理学,安徽大学,规划基金项目,"压力情境下内在激励对创新行为的影响机理：基于科
技人力资源样本的实证研究",11YJA630013,杜鹏程
315,管理学,安徽大学,规划基金项目,"区域战略人力资源协同开发机制研究——基于区域一
体化的研究视角",11YJA630086,钱士茹
316,管理学,安徽大学,规划基金项目,基于模块化视角的产业自主创新演化规律研究,11YJA630205,张治栋
317,管理学,安徽建筑工业学院,规划基金项目,区域创新投入结构及其经济绩效评价研究,11YJA630003,曹泽
318,管理学,安徽农业大学,规划基金项目,创业氛围的作用机理与演化路径研究,11YJA630156,吴义刚
319,管理学,北方工业大学,规划基金项目,价值工程在机械制造企业低碳生产中的应用研究,11YJA630198,张铁山
320,管理学,北京大学,规划基金项目,政府基本公共服务标准化和可持续问题研究,11YJA630052,梁鸿飞
321,管理学,北京第二外国语学院,规划基金项目,"制度压力对中国企业社会责任影响机制研究——以服
务企业为例",11YJA630022,谷慧敏
322,管理学,北京第二外国语学院,规划基金项目,基于价值链的风险溢出与投资转移研究,11YJA630179,尹美群
323,管理学,北京工商大学,规划基金项目,跨组织控制：激励模式与合作绩效研究,11YJA630080,穆林娟
324,管理学,北京工商大学,规划基金项目,集团董事会治理与财务公司（结算中心）风险控制,11YJA630186,袁琳
325,管理学,北京工业大学,规划基金项目,"企业文化对物流外包关系及企业绩效的影响：基于中
国的实证研究",11YJA630160,谢琍
326,管理学,北京航空航天大学,规划基金项目,产品在线口碑活跃度的演化测算和异质性研究,11YJA630044,李红
327,管理学,北京化工大学,规划基金项目,"贫困标准的变迁与反贫困政策——美国的经验及其对
当代中国的启示",11YJA630017,甫玉龙
328,管理学,北京化工大学,规划基金项目,"基于多目标决策的政策性财政项目支出绩效评价模式
研究",11YJA630131,王淑慧
329,管理学,北京理工大学,规划基金项目,"低碳产品消费行为影响因素及作用路径：模型与实证
研究",11YJA630138,王月辉
330,管理学,北京林业大学,规划基金项目,"京津风沙源治理工程生态影响价值计量及后续政策研
究",11YJA630127,王立群
331,管理学,北京外国语大学,规划基金项目,高等院校教师的胜任特征研究,11YJA630048,李淑敏
332,管理学,北京物资学院,规划基金项目,食品可追溯信息有效传递的激励机制研究,11YJA630140,魏国辰
333,管理学,北京邮电大学,规划基金项目,基于网络信息传播理论的团购营销策略研究,11YJA630081,宁连举
334,管理学,北京邮电大学,规划基金项目,西部及欠发达地区微型企业生存发展边界研究,11YJA630109,孙启明
335,管理学,北京语言大学,规划基金项目,XBRL统一报告研究：基于本体论视角,11YJA630012,杜美杰
336,管理学,长安大学,规划基金项目,"高规格创新网络演化路径寻优研究：以新能源汽车为
例",11YJA630064,刘兰剑
337,管理学,长安大学,规划基金项目,综合运输大通道供给结构优化理论与方法研究,11YJA630155,吴群琪
338,管理学,长安大学,规划基金项目,"行业特色型高校教师绩效激励机制构建研究——基于
国际经验的比较视阈",11YJA630178,尹冠生
339,管理学,大理学院,规划基金项目,"科学发展背景下滇西民族地区旅游产业区域合作模式
研究",11YJA630206,赵建军
340,管理学,大连理工大学,规划基金项目,"国有企业高层管理团队的构成和内部运作方式对组织
产出的影响研究",11YJA630087,乔坤
341,管理学,大连理工大学,规划基金项目,政策推动下大学创新团队知识共享动态机制研究,11YJA630128,王丽丽
342,管理学,东北财经大学,规划基金项目,基于行为经济学的会计舞弊形成机理及控制策略研究,11YJA630007,陈艳
343,管理学,东北财经大学,规划基金项目,"后危机阶段我国基础设施投建的减贫效果评价与后续
政策选择研究",11YJA630024,郭劲光
344,管理学,东北大学,规划基金项目,基于软集理论的信息不完全的多指标群决策方法研究,11YJA630180,尤天慧
345,管理学,东北电力大学,规划基金项目,国有控股上市公司高层管理者绩效评价方法研究,11YJA630033,黄芳
346,管理学,东北林业大学,规划基金项目,"金融危机后国际林产品贸易壁垒新趋势及中国林业企
业的应对策略研究",11YJA630148,吴国春
347,管理学,东南大学,规划基金项目,基于控制权私利的投资者保护问题研究,11YJA630005,陈小怡
348,管理学,东南大学,规划基金项目,"企业薪酬管理：公平分配内在机理、偏好及员工薪酬
管理满意感关系研究",11YJA630077,马新建
349,管理学,对外经济贸易大学,规划基金项目,会计信息质量、资源配置效率与产业升级研究,11YJA630085,钱爱民
350,管理学,对外经济贸易大学,规划基金项目,中国跨国企业集团网络治理研究,11YJA630111,汤谷良
351,管理学,对外经济贸易大学,规划基金项目,我国央企产融结合风险的微观治理研究,11YJA630134,王秀丽
352,管理学,对外经济贸易大学,规划基金项目,原产地领域研究及其政策实用性分析,11YJA630166,徐进亮
353,管理学,对外经济贸易大学,规划基金项目,"城乡统筹视角下新农保的财政保障能力与保障机制研
究",11YJA630218,周志凯
